20160328,000000,1871.9300000,1879.4700000,1844.7300000,1849.3100000,18025489148
20160329,000000,1849.1100000,1850.9300000,1825.9900000,1845.2000000,31387821379
20160330,000000,1853.3500000,1876.3200000,1847.7800000,1868.1000000,33986198968
20160331,000000,1865.1000000,1876.5500000,1851.3500000,1871.1500000,44118410890
20160401,000000,1860.5300000,1861.4900000,1833.6100000,1856.7700000,41665690395
20160404,000000,1858.0600000,1876.0800000,1853.5400000,1866.6400000,32976012675
20160405,000000,1859.5100000,1861.3900000,1847.6200000,1857.0900000,31049832547
20160406,000000,1863.6700000,1867.9600000,1850.8300000,1860.1700000,30594075373
20160407,000000,1865.9700000,1872.5100000,1848.1900000,1858.8500000,30873260816
20160408,000000,1860.9300000,1879.6400000,1857.4400000,1877.2700000,36347673679
20160411,000000,1875.7400000,1907.5000000,1872.5000000,1906.9000000,46344290299
20160412,000000,1907.5600000,1910.5900000,1889.0200000,1899.2600000,43895276713
20160413,000000,1903.4700000,1944.3200000,1903.4700000,1932.8000000,50376841555
20160414,000000,1929.8700000,1948.8400000,1902.6400000,1915.8500000,45684918967
20160415,000000,1914.1900000,1918.3500000,1899.2900000,1907.7800000,29906173108
20160418,000000,1886.4300000,1896.3600000,1867.6100000,1892.6400000,41215654752
20160419,000000,1895.2800000,1930.2300000,1892.9600000,1930.1400000,57935571918
20160420,000000,1923.9400000,1961.6000000,1922.4100000,1960.1800000,56601954574
20160421,000000,1971.7500000,1976.6900000,1931.7000000,1950.0800000,58558403755
20160422,000000,1952.3300000,1967.2600000,1936.7200000,1967.2600000,44800776243
20160425,000000,1962.6700000,1963.9600000,1944.9400000,1955.4700000,36733326410
20160426,000000,1953.8600000,1956.5400000,1931.0800000,1946.5500000,37902335589
20160427,000000,1951.5100000,1954.9300000,1921.6500000,1934.7700000,37776847358
20160428,000000,1936.0500000,1969.8900000,1925.2700000,1969.8900000,41082246545
20160429,000000,1970.4600000,1974.4200000,1941.2500000,1953.0500000,49858365235
20160504,000000,1932.9200000,1957.1800000,1901.8500000,1925.5800000,45612346053
20160505,000000,1924.2800000,1924.2800000,1902.6600000,1906.4800000,31411717681
20160506,000000,1905.1500000,1906.3400000,1889.9600000,1901.5600000,28933911060
20160510,000000,1896.0200000,1909.9700000,1874.5000000,1885.3400000,31702511351
20160511,000000,1890.0900000,1916.3400000,1885.6700000,1909.0500000,34618149239
20160512,000000,1912.4300000,1922.5100000,1900.0800000,1901.9000000,33771834752
20160513,000000,1901.5100000,1907.1900000,1881.4100000,1907.1900000,30501360410
20160516,000000,1912.1600000,1939.2200000,1909.1800000,1915.3300000,31515056563
20160517,000000,1913.2500000,1915.1900000,1876.6900000,1909.0000000,36875661739
20160518,000000,1907.1500000,1921.2100000,1899.1200000,1917.2400000,28189783244
20160519,000000,1907.7100000,1913.7000000,1891.5200000,1891.5200000,38788677748
20160520,000000,1901.2700000,1903.5800000,1882.1600000,1891.3300000,30714922273
20160523,000000,1889.1100000,1889.1100000,1861.6400000,1868.4300000,25568034570
20160524,000000,1868.7000000,1887.4800000,1868.7000000,1884.1200000,24437513155
20160525,000000,1889.4200000,1910.7000000,1889.4200000,1898.7500000,36365333613
20160526,000000,1905.8100000,1931.7800000,1895.6300000,1914.3100000,41396804389
20160527,000000,1913.1800000,1930.8000000,1910.1100000,1927.5800000,30286290701
20160530,000000,1931.0700000,1938.1400000,1918.7600000,1935.5400000,15057719019
20160531,000000,1938.0300000,1939.8400000,1899.0100000,1899.0100000,48375486498
20160601,000000,1899.1400000,1906.8600000,1888.8800000,1893.1800000,33213115681
20160602,000000,1895.2700000,1898.9000000,1876.5800000,1890.7800000,28496532926
20160603,000000,1896.9500000,1913.7400000,1877.8900000,1886.8400000,31785366518
20160606,000000,1893.0500000,1920.9100000,1893.0500000,1915.5400000,29453503695
20160607,000000,1917.2100000,1954.4900000,1914.5600000,1951.2600000,39892902713
20160608,000000,1953.7500000,1960.7500000,1937.6200000,1951.5500000,37792811443
20160609,000000,1951.8000000,1952.4200000,1927.7200000,1934.9200000,29665492694
20160610,000000,1926.9100000,1930.2600000,1903.6100000,1903.6100000,28777726521
20160614,000000,1901.6800000,1903.5400000,1875.2700000,1885.9200000,40744702428
20160615,000000,1883.9400000,1898.3100000,1880.5500000,1889.7500000,37845672069
20160616,000000,1884.2200000,1884.9100000,1853.3600000,1869.7800000,32471422864
20160617,000000,1875.9600000,1896.2800000,1871.8800000,1877.0700000,32165919231
20160620,000000,1891.9300000,1906.4600000,1891.0000000,1902.7000000,23905965961
20160621,000000,1902.4400000,1910.2500000,1884.6400000,1904.0200000,25623356487
20160622,000000,1908.0600000,1912.9600000,1892.1600000,1896.7000000,21610632336
20160623,000000,1894.1600000,1919.2700000,1883.1800000,1919.2700000,25896840624
20160624,000000,1861.3100000,1884.9400000,1846.9100000,1884.4100000,42616365043
20160627,000000,1883.7600000,1887.7500000,1841.7300000,1841.7300000,35117877018
20160628,000000,1850.7500000,1863.5300000,1844.8000000,1857.2300000,29870702867
20160629,000000,1862.2500000,1888.1500000,1862.2500000,1888.1500000,25498709169
20160630,000000,1886.4700000,1897.3600000,1879.3300000,1891.0900000,27812443502
20160701,000000,1891.0300000,1900.4100000,1880.6300000,1896.6200000,21687427919
20160704,000000,1899.8900000,1913.4800000,1896.4000000,1907.4800000,21216107420
20160705,000000,1904.0300000,1904.0600000,1887.0500000,1895.6400000,20236309790
20160706,000000,1892.2600000,1896.7100000,1871.4700000,1879.4200000,26739811593
20160707,000000,1887.1200000,1901.5700000,1878.4700000,1882.4100000,31628682372
20160708,000000,1873.4900000,1896.8200000,1860.5500000,1894.3500000,35441247831
20160711,000000,1891.0500000,1914.3100000,1887.1000000,1913.1200000,28424172954
20160712,000000,1913.8400000,1942.6900000,1911.9100000,1938.3600000,33035090032
20160713,000000,1937.3500000,1945.7600000,1928.5000000,1935.8800000,38363975761
20160714,000000,1936.9500000,1944.8500000,1921.7500000,1942.4600000,32624830442
20160715,000000,1931.6600000,1943.6300000,1928.5700000,1940.8500000,36466881812
20160718,000000,1936.5100000,1948.5400000,1920.1800000,1936.0700000,30425666764
20160719,000000,1919.7300000,1929.1100000,1903.1000000,1915.8900000,32775563013
20160720,000000,1915.4900000,1921.2300000,1896.0000000,1915.0900000,27902451635
20160721,000000,1920.0100000,1930.7900000,1911.8700000,1927.7000000,18906372937
20160722,000000,1923.8000000,1933.7600000,1922.8500000,1926.9000000,17663520714
20160725,000000,1929.9300000,1942.9800000,1922.2200000,1931.7800000,27254066779
20160726,000000,1932.5400000,1940.2600000,1917.9600000,1938.5200000,30456088568
20160727,000000,1938.2600000,1941.1500000,1928.3200000,1938.6500000,27938465894
20160728,000000,1938.0100000,1959.8600000,1932.6300000,1954.4500000,26728191998
20160729,000000,1952.8200000,1955.0700000,1939.2800000,1944.6200000,30860260699
20160801,000000,1950.4900000,1964.2700000,1941.5800000,1947.3600000,24577652412
20160802,000000,1946.3100000,1946.6500000,1908.8900000,1912.6900000,28399165388
20160803,000000,1913.1400000,1922.8600000,1902.7400000,1919.1500000,23233306954
20160804,000000,1924.9700000,1945.1400000,1924.9700000,1944.9400000,24129989572
20160805,000000,1945.9300000,1952.3500000,1931.0100000,1944.3100000,21406486898
20160808,000000,1948.5100000,1956.9900000,1947.2200000,1956.9900000,20113294541
20160809,000000,1954.0500000,1964.5800000,1948.8900000,1956.4200000,22801536967
20160810,000000,1956.3300000,1959.9900000,1940.6300000,1942.6700000,21488774846
20160811,000000,1941.3200000,1952.1800000,1933.2700000,1952.1800000,21909224810
20160812,000000,1955.1600000,1968.1800000,1952.5600000,1967.1800000,23361605096
20160815,000000,1969.9600000,1983.1000000,1964.8400000,1977.2800000,24312001591
20160816,000000,1977.7600000,1994.3300000,1967.3700000,1975.8000000,28709861841
20160817,000000,1971.4900000,1973.0200000,1959.4400000,1969.1900000,25229268898
20160818,000000,1971.2600000,1976.7100000,1961.3500000,1970.0700000,25565625859
20160819,000000,1972.8900000,1974.4000000,1959.7200000,1959.7200000,19768199622
20160822,000000,1956.4600000,1979.0900000,1948.3500000,1979.0900000,20450956430
20160823,000000,1976.0700000,1992.5500000,1973.4300000,1989.5100000,23113177117
20160824,000000,1988.0800000,1989.4300000,1974.8900000,1983.5900000,20927683750
20160825,000000,1983.2200000,1987.3500000,1969.5300000,1985.5600000,30205974337
20160826,000000,1984.6800000,1997.1000000,1976.8700000,1993.3500000,30444029753
20160829,000000,1985.9900000,1986.7200000,1970.5300000,1986.7200000,19262464914
20160830,000000,1989.0300000,1999.1400000,1983.8400000,1985.6900000,22499082585
20160831,000000,1985.8400000,1988.5600000,1966.8800000,1971.5900000,20847871121
20160901,000000,1976.2600000,1982.2600000,1969.4800000,1976.9100000,22144993785
20160902,000000,1978.1600000,2006.2500000,1976.6200000,2003.7700000,27771307189
20160905,000000,2008.6900000,2019.6500000,2005.4200000,2017.3800000,26492309941
20160906,000000,2020.7700000,2040.4200000,2017.5000000,2039.5300000,33030717982
20160907,000000,2042.2100000,2060.0300000,2042.1200000,2053.7500000,39263204255
20160908,000000,2058.7300000,2063.1300000,2041.0100000,2050.7700000,30940002754
20160909,000000,2044.9300000,2045.0400000,2028.2500000,2028.2500000,22587475419
20160912,000000,2017.0800000,2021.5800000,2004.4300000,2019.9000000,30435978233
20160913,000000,2020.6000000,2026.5700000,2001.3400000,2004.5000000,21810151968
20160914,000000,2003.7400000,2010.4700000,1995.7000000,2004.4800000,23750715488
20160915,000000,2003.2000000,2004.6500000,1982.9500000,1996.5800000,28369697323
20160916,000000,1998.1400000,2004.3700000,1967.3100000,1981.9600000,32725452545
20160919,000000,1984.4600000,1993.4900000,1981.3900000,1986.9700000,23509153108
20160920,000000,1984.9700000,1991.8500000,1969.4100000,1991.7800000,22024871194
20160921,000000,1995.1300000,2004.1000000,1988.6400000,1997.6700000,23034912380
20160922,000000,2007.1200000,2025.3000000,2001.0700000,2025.3000000,31315037464
20160923,000000,2022.2800000,2022.2800000,1995.1400000,2011.8300000,26324790043
20160926,000000,2003.4800000,2007.2500000,1993.3300000,1997.9400000,23793104426
20160927,000000,1999.9300000,1999.9300000,1975.5200000,1975.5200000,24694472846
20160928,000000,1977.3500000,1993.9300000,1975.8400000,1980.6800000,22889123570
20160929,000000,1996.9900000,2006.5900000,1994.8800000,1996.1200000,24935420420
20160930,000000,1986.0800000,1988.3900000,1975.2300000,1978.0000000,28491525257
20161003,000000,1981.0200000,1993.5500000,1975.7400000,1986.8000000,24659115357
20161004,000000,1987.6100000,1989.3200000,1975.9600000,1985.0200000,22939397746
20161005,000000,1985.0500000,1985.0500000,1962.1400000,1975.8500000,25902947212
20161006,000000,1975.2600000,1983.8800000,1967.7500000,1983.8800000,21211360146
20161007,000000,1985.0400000,1993.6500000,1974.8900000,1980.0200000,26582545057
20161010,000000,1981.1100000,2002.5300000,1977.4300000,2001.1000000,26690325827
20161011,000000,2000.4600000,2006.6600000,1995.9300000,2001.4200000,26822042306
20161012,000000,1999.6000000,2005.1700000,1986.7000000,1993.3500000,25187554322
20161013,000000,1987.8400000,1989.9300000,1970.8600000,1976.3700000,25155937370
20161014,000000,1976.3400000,1978.9600000,1962.3500000,1966.3900000,19808342681
20161017,000000,1964.6600000,1965.8300000,1954.8100000,1956.9500000,22692697600
20161018,000000,1958.2800000,1974.0100000,1958.2800000,1969.1100000,20980144729
20161019,000000,1971.9000000,1973.2400000,1961.3900000,1967.5000000,18092691005
20161020,000000,1967.5200000,1968.1100000,1956.6100000,1957.0900000,19181565453
20161021,000000,1957.6300000,1960.5600000,1946.7800000,1957.7000000,17455056869
20161024,000000,1960.9700000,1970.3600000,1957.6500000,1962.7900000,21496951683
20161025,000000,1965.6300000,1987.0700000,1962.2400000,1977.1900000,25551133600
20161026,000000,1975.3600000,1979.4200000,1967.8700000,1974.8100000,20519141060
20161027,000000,1975.1600000,1986.5300000,1973.2700000,1979.8000000,22362176705
20161028,000000,1979.8700000,1982.5100000,1975.4800000,1981.7600000,17498687429
20161031,000000,1983.5800000,1992.4800000,1976.2900000,1989.6400000,27818775360
20161101,000000,1991.7000000,2003.1400000,1991.7000000,1996.8700000,33035003519
20161102,000000,1989.1700000,1990.2200000,1966.3500000,1968.7700000,37096313710
20161103,000000,1970.9700000,1971.5500000,1957.5300000,1962.7100000,25324583479
20161107,000000,1964.5900000,1970.6100000,1952.6900000,1952.6900000,28632761269
20161108,000000,1959.7900000,1973.0700000,1959.7900000,1967.9300000,24479277446
20161109,000000,1941.8900000,2011.8100000,1939.6600000,2011.5800000,52718306058
20161110,000000,2017.6900000,2076.4400000,2016.9600000,2044.0300000,68230344176
20161111,000000,2046.5300000,2054.4200000,2031.9200000,2031.9200000,44464401393
20161114,000000,2034.9700000,2047.0300000,2017.2200000,2021.9900000,33026751983
20161115,000000,2025.0100000,2032.0400000,2009.3400000,2017.0600000,31823349530
20161116,000000,2024.7100000,2049.0100000,2022.8900000,2028.9200000,31623752273
20161117,000000,2029.8500000,2045.6500000,2029.3000000,2042.7600000,29562618941
20161118,000000,2042.2300000,2048.1900000,2036.2900000,2038.2900000,21163067302
20161121,000000,2044.2000000,2059.6700000,2044.2000000,2058.7700000,24992942683
20161122,000000,2062.9800000,2074.8900000,2057.7000000,2066.1800000,33323943261
20161123,000000,2069.1800000,2085.7500000,2068.6100000,2085.7500000,25786548554
20161124,000000,2086.5600000,2107.9600000,2086.5600000,2102.9700000,31605231600
20161125,000000,2101.4700000,2106.6000000,2088.4000000,2098.1500000,30965318360
20161128,000000,2098.3300000,2104.3400000,2086.3600000,2094.6500000,27396639204
20161129,000000,2092.1300000,2098.0000000,2082.7100000,2086.8400000,32499526774
20161130,000000,2087.8100000,2116.3800000,2085.8400000,2104.9100000,51771773065
20161201,000000,2110.6900000,2128.7000000,2110.6900000,2121.8700000,40906963718
20161202,000000,2121.1200000,2137.8200000,2114.9100000,2128.9900000,33619258981
20161205,000000,2126.9300000,2163.3900000,2126.9300000,2158.3300000,36015612471
20161206,000000,2159.2500000,2177.9400000,2151.0700000,2152.3500000,38483809392
20161207,000000,2154.0200000,2165.2100000,2148.5400000,2160.5100000,28719314262
20161208,000000,2168.4000000,2207.0200000,2167.9300000,2207.0200000,56852647164
20161209,000000,2211.2900000,2220.0100000,2197.4900000,2208.5300000,45346090354
20161212,000000,2219.1300000,2242.1700000,2210.0600000,2226.8900000,69318246274
20161213,000000,2225.7400000,2247.0200000,2216.9500000,2247.0200000,37702642913
20161214,000000,2248.2200000,2258.1000000,2215.1100000,2229.0500000,43639101604
20161215,000000,2217.1600000,2240.1400000,2202.3500000,2237.2300000,60298154551
20161216,000000,2239.0800000,2251.2300000,2229.3000000,2231.4100000,43502469945
20161219,000000,2233.9900000,2235.1200000,2215.6900000,2215.6900000,27257034576
20161220,000000,2215.3100000,2233.8400000,2207.3900000,2226.3600000,28490616452
20161221,000000,2227.3100000,2237.6000000,2210.7300000,2212.3300000,40851561669
20161222,000000,2203.8000000,2203.8000000,2172.3700000,2174.6400000,37392540000
20161223,000000,2173.6200000,2188.9900000,2159.5100000,2173.1800000,26343178496
20161226,000000,2172.8600000,2186.0200000,2172.2600000,2177.8600000,12076042590
20161227,000000,2173.8000000,2190.9100000,2173.8000000,2189.4300000,14891010028
20161228,000000,2191.1700000,2201.2100000,2182.9800000,2182.9800000,23747491439
20161229,000000,2182.3000000,2210.4900000,2169.4300000,2206.3300000,26111105459
20161230,000000,2206.0400000,2232.7200000,2206.0400000,2232.7200000,24039971296
